player_id,full_name,first_name,last_name,position,team,number,age,height,weight,college,years_exp,birth_date,birth_city,birth_state,birth_country,high_school,status,active,injury_status,injury_body_part,injury_notes,injury_start_date,practice_participation,depth_chart_position,depth_chart_order,search_rank,fantasy_positions,metadata,created_at,updated_at
4137,James Conner,James,Conner,RB,ARI,6.0,30.0,73,233,Pittsburgh,8.0,1995-05-05,,,,McDowell (PA),Inactive,1,IR,Foot,,,,RB,4.0,48.0,['RB'],"{'channel_id': '1113708844774617089', 'rookie_year': '2017'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12526,Tetairoa McMillan,Tetairoa,McMillan,WR,CAR,4.0,22.0,77,212,Arizona,0.0,2003-04-05,,,,Servite (CA),Active,1,,,,,,LWR,1.0,46.0,['WR'],"{'channel_id': '1221352994293948416', 'rookie_year': '2025', 'source_id': 'ba5ed4e0-91e8-11ec-9587-0f8fa2cff168'}",2025-11-05 00:47:44,2025-11-05 00:47:44
5846,DK Metcalf,DK,Metcalf,WR,PIT,4.0,27.0,76,229,Ole Miss,6.0,1997-12-14,,,,Oxford (MS),Active,1,,,,,,LWR,1.0,45.0,['WR'],"{'channel_id': '1113708722909114368', 'rookie_year': '2019'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11563,Bo Nix,Bo,Nix,QB,DEN,10.0,25.0,74,217,Oregon,1.0,2000-02-25,,,,Pinson Valley (AL),Active,1,,,,,,QB,1.0,44.0,['QB'],"{'channel_id': '1113708828932730881', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
7594,Chuba Hubbard,Chuba,Hubbard,RB,CAR,30.0,26.0,73,210,Oklahoma State,4.0,1999-06-11,,,,Bev Facey (CAN),Active,1,,,,,,RB,2.0,44.0,['RB'],"{'channel_id': '1113708881755795456', 'injury_override_regular_2025_5': 'Out', 'injury_override_regular_2025_6': 'Out', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
2133,Davante Adams,Davante,Adams,WR,LAR,17.0,32.0,73,204,Fresno State,11.0,1992-12-24,,,,Palo Alto (CA),Active,1,,,,,,LWR,2.0,44.0,['WR'],"{'channel_id': '1113708773697941505', 'rookie_year': '2014'}",2025-11-05 00:47:44,2025-11-05 00:47:44
5927,Terry McLaurin,Terry,McLaurin,WR,WAS,17.0,30.0,72,210,Ohio State,6.0,1995-09-15,,,,Indianapolis Cathedral (IN),Active,1,Out,Quadriceps,,,,LWR,5.0,43.0,['WR'],"{'channel_id': '1113708698389213184', 'injury_override_regular_2025_5': 'Out', 'injury_override_regular_2025_6': 'Out', 'rookie_year': '2019'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8151,Kenneth Walker,Kenneth,Walker,RB,SEA,9.0,25.0,69,211,Michigan State,3.0,2000-10-20,,,,Arlington (TN),Active,1,,,,,,RB,1.0,42.0,['RB'],"{'channel_id': '1113708720732270592', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12529,TreVeyon Henderson,TreVeyon,Henderson,RB,NE,32.0,23.0,70,202,Ohio State,0.0,2002-10-22,,,,Hopewell (VA),Active,1,,,,,,RB,2.0,42.0,['RB'],"{'channel_id': '1221670011328811008', 'rookie_year': '2025', 'source_id': '2fcac8b2-522e-4da1-8f8a-e2d14333f7ab'}",2025-11-05 00:47:44,2025-11-05 00:47:44
2216,Mike Evans,Mike,Evans,WR,TB,13.0,32.0,77,231,Texas A&M,11.0,1993-08-21,,,,Ball (TX),Inactive,1,IR,Collarbone,Fracture,,,LWR,7.0,39.0,['WR'],"{'channel_id': '1113708732782505984', 'injury_override_regular_2025_4': 'Out', 'rookie_year': '2014'}",2025-11-05 00:47:44,2025-11-05 00:47:44
10859,Sam LaPorta,Sam,LaPorta,TE,DET,87.0,24.0,75,245,Iowa,2.0,2001-01-12,,,,Highland (IL),Active,1,,,,,,TE,1.0,39.0,['TE'],"{'channel_id': '1113708810918195200', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8146,Garrett Wilson,Garrett,Wilson,WR,NYJ,5.0,25.0,72,183,Ohio State,3.0,2000-07-22,,,,Lake Travis (TX),Active,1,Out,Knee,,,,LWR,1.0,37.0,['WR'],"{'channel_id': '1113708743457009664', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
4035,Alvin Kamara,Alvin,Kamara,RB,NO,41.0,30.0,70,215,Tennessee,8.0,1995-07-25,,,,Norcross (GA),Active,1,,,,,,RB,1.0,36.0,['RB'],"{'channel_id': '1113708687463051264', 'rookie_year': '2017'}",2025-11-05 00:47:44,2025-11-05 00:47:44
4217,George Kittle,George,Kittle,TE,SF,85.0,32.0,76,250,Iowa,8.0,1993-10-09,,,,Norman (OK),Active,1,,,,,,TE,1.0,36.0,['TE'],"{'channel_id': '1113708874457706496', 'injury_override_regular_2025_1': 'IR', 'injury_override_regular_2025_2': 'IR', 'rookie_year': '2017'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8155,Breece Hall,Breece,Hall,RB,NYJ,20.0,24.0,71,217,Iowa State,3.0,2001-05-31,,,,Wichita Northwest (KS),Active,1,,,,,,RB,1.0,35.0,['RB'],"{'channel_id': '1113708746330107905', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11628,Marvin Harrison,Marvin,Harrison,WR,ARI,18.0,23.0,75,220,Ohio State,1.0,2002-08-11,,,,St. Joseph's Prep (PA),Active,1,,,,,,LWR,1.0,32.0,['WR'],"{'channel_id': '1113708849954582528', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
9488,Jaxon Smith-Njigba,Jaxon,Smith-Njigba,WR,SEA,11.0,23.0,72,197,Ohio State,2.0,2002-02-14,,,,Rockwall (TX),Active,1,,,,,,LWR,1.0,31.0,['WR'],"{'channel_id': '1113708722657456128', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12507,Omarion Hampton,Omarion,Hampton,RB,LAC,8.0,22.0,72,220,North Carolina,0.0,2003-03-16,,,,Cleveland (NC),Inactive,1,IR,Ankle,,,,RB,7.0,31.0,['RB'],"{'channel_id': '1221352943668699136', 'injury_override_regular_2025_5': 'IR', 'injury_override_regular_2025_6': 'IR', 'rookie_year': '2025', 'source_id': '655f27c0-91f6-11ec-9587-0f8fa2cff168'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6801,Tee Higgins,Tee,Higgins,WR,CIN,5.0,26.0,76,220,Clemson,5.0,1999-01-18,,,,Oak Ridge (TN),Active,1,,,,,,RWR,2.0,31.0,['WR'],"{'channel_id': '1113708806262517760', 'rookie_year': '2020'}",2025-11-05 00:47:44,2025-11-05 00:47:44
4046,Patrick Mahomes,Patrick,Mahomes,QB,KC,15.0,30.0,74,225,Texas Tech,8.0,1995-09-17,,,,Whitehouse (TX),Active,1,,,,,,QB,1.0,30.0,['QB'],"{'channel_id': '1113708747563233280', 'rookie_year': '2017'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8138,James Cook,James,Cook,RB,BUF,4.0,26.0,71,190,Georgia,3.0,1999-09-25,,,,Miami Central (FL),Active,1,,,,,,RB,1.0,27.0,['RB'],"{'channel_id': '1113708758887854080', 'injury_override_regular_2024_6': 'Out', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
2315,Todd Gurley,Todd,Gurley,RB,,21.0,27.0,73,224,Georgia,7.0,1994-08-03,,,,Tarboro (NC),Active,1,,,,,,,,27.0,['RB'],{'channel_id': '1116852792389009408'},2025-11-05 00:47:44,2025-11-05 00:47:44
8130,Trey McBride,Trey,McBride,TE,ARI,85.0,25.0,76,246,Colorado State,3.0,1999-11-22,,,,Fort Morgan (CO),Active,1,,,,,,TE,1.0,27.0,['TE'],"{'channel_id': '1113708846951460864', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
3321,Tyreek Hill,Tyreek,Hill,WR,MIA,10.0,31.0,70,191,West Alabama,9.0,1994-03-01,,,,Coffee (GA),Inactive,1,IR,Knee - ACL,Surgery,,,,7.0,27.0,['WR'],"{'channel_id': '1113708734774800384', 'injury_override_regular_2025_5': 'IR', 'rookie_year': '2016'}",2025-11-05 00:47:44,2025-11-05 00:47:44
9224,Chase Brown,Chase,Brown,RB,CIN,30.0,25.0,70,210,Illinois,2.0,2000-03-21,,,,Ponchatoula (LA),Active,1,,,,,,RB,1.0,26.0,['RB'],"{'channel_id': '1113708808128983040', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8150,Kyren Williams,Kyren,Williams,RB,LAR,23.0,25.0,69,207,Notre Dame,3.0,2000-08-26,,,,St. John Vianney (MO),Active,1,,,,,,RB,1.0,24.0,['RB'],"{'channel_id': '1113708701824348160', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11584,Bucky Irving,Bucky,Irving,RB,TB,7.0,23.0,70,195,Oregon,1.0,2002-08-19,,,,Hillcrest (IL),Active,1,Out,Foot,Dislocated,,,RB,1.0,23.0,['RB'],"{'channel_id': '1113708732941889536', 'injury_override_regular_2025_6': 'Out', 'injury_override_regular_2025_7': 'Out', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11635,Ladd McConkey,Ladd,McConkey,WR,LAC,15.0,23.0,72,185,Georgia,1.0,2001-11-11,,,,North Murray (GA),Active,1,,,,,,SWR,1.0,23.0,['WR'],"{'channel_id': '1113708690252263424', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12530,Travis Hunter,Travis,Hunter,WR,JAX,12.0,22.0,73,185,Colorado,0.0,2003-05-18,,,,Collins Hill (GA),Inactive,1,IR,Knee,,,,SWR,9.0,23.0,"['DB', 'WR']","{'channel_id': '1221352995866812416', 'injury_override_regular_2025_8': 'IR', 'injury_override_regular_2025_9': 'IR', 'rookie_year': '2025', 'source_id': '51976030-ad40-11ec-85f7-a1aefd14d6ea'}",2025-11-05 00:47:44,2025-11-20 18:02:59
5859,A.J. Brown,A.J.,Brown,WR,PHI,11.0,28.0,73,226,Ole Miss,6.0,1997-06-30,,,,Starkville (MS),Active,1,Out,Hamstring,,,,LWR,1.0,19.0,['WR'],"{'channel_id': '1113708717729148928', 'injury_override_regular_2024_3': 'Out', 'rookie_year': '2019'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8112,Drake London,Drake,London,WR,ATL,5.0,24.0,76,215,USC,3.0,2001-07-24,,,,Moorpark (CA),Active,1,,,,,,LWR,1.0,17.0,['WR'],"{'channel_id': '1113708859333046272', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11631,Brian Thomas,Brian,Thomas,WR,JAX,7.0,23.0,74,209,LSU,1.0,2002-10-08,,,,Walker (LA),Active,1,Questionable,Ankle,,,,LWR,1.0,16.0,['WR'],"{'channel_id': '1113708888835780608', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6813,Jonathan Taylor,Jonathan,Taylor,RB,IND,28.0,26.0,70,226,Wisconsin,5.0,1999-01-19,,,,Salem (NJ),Active,1,,,,,,RB,1.0,16.0,['RB'],"{'channel_id': '1113708779398000640', 'rookie_year': '2020'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11604,Brock Bowers,Brock,Bowers,TE,LV,89.0,22.0,76,235,Georgia,1.0,2002-12-13,,,,Napa (CA),Active,1,,,,,,TE,1.0,15.0,['TE'],"{'channel_id': '1113708771814699008', 'injury_override_regular_2025_6': 'Out', 'injury_override_regular_2025_7': 'Out', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
9226,De'Von Achane,De'Von,Achane,RB,MIA,28.0,24.0,69,191,Texas A&M,2.0,2001-10-13,,,,Thurgood Marshall (TX),Active,1,,,,,,RB,1.0,15.0,['RB'],"{'channel_id': '1113708739082350592', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6904,Jalen Hurts,Jalen,Hurts,QB,PHI,1.0,27.0,73,223,Oklahoma,5.0,1998-08-07,,,,Channelview (TX),Active,1,,,,,,QB,1.0,15.0,['QB'],"{'channel_id': '1113708715887849472', 'rookie_year': '2020'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6770,Joe Burrow,Joe,Burrow,QB,CIN,9.0,28.0,76,215,LSU,5.0,1996-12-10,,,,Athens (OH),Inactive,1,IR,Toe,Surgery,,,QB,1.0,14.0,['QB'],"{'channel_id': '1113708804110839808', 'injury_override_regular_2025_3': 'IR', 'rookie_year': '2020'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11566,Jayden Daniels,Jayden,Daniels,QB,WAS,5.0,24.0,76,210,LSU,1.0,2000-12-18,,,,Cajon (CA),Active,1,Out,Elbow,Dislocated,,,QB,3.0,13.0,['QB'],"{'channel_id': '1113708699697836033', 'injury_override_regular_2025_7': 'Out', 'injury_override_regular_2025_8': 'Out', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
5850,Josh Jacobs,Josh,Jacobs,RB,GB,8.0,27.0,70,223,Alabama,6.0,1998-02-11,,,,McLain (OK),Active,1,,,,,,RB,1.0,13.0,['RB'],"{'channel_id': '1113708798746324992', 'rookie_year': '2019'}",2025-11-05 00:47:44,2025-11-05 00:47:44
7569,Nico Collins,Nico,Collins,WR,HOU,12.0,26.0,76,222,Michigan,4.0,1999-03-19,,,,Clay-Chalkville (AL),Active,1,,,,,,LWR,1.0,13.0,['WR'],"{'channel_id': '1113708788407365632', 'injury_override_regular_2024_10': 'Out', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11632,Malik Nabers,Malik,Nabers,WR,NYG,1.0,22.0,72,200,LSU,1.0,2003-07-28,,,,Southside (LA),Inactive,1,IR,Knee,,,,,10.0,11.0,['WR'],"{'channel_id': '1113708675647696896', 'injury_override_regular_2024_6': 'Out', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
9493,Puka Nacua,Puka,Nacua,WR,LAR,12.0,24.0,74,216,BYU,2.0,2001-05-29,,,,Orem (UT),Active,1,Questionable,Chest,,,,RWR,1.0,11.0,['WR'],"{'channel_id': '1113708701430083584', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12527,Ashton Jeanty,Ashton,Jeanty,RB,LV,2.0,21.0,68,208,Boise State,0.0,2003-12-02,,,,Lone Star (TX),Active,1,,,,,,RB,1.0,9.0,['RB'],"{'channel_id': '1221352964547944448', 'rookie_year': '2025', 'source_id': '792d3cd0-8f56-11ec-9f33-1965c9c46e44'}",2025-11-05 00:47:44,2025-11-05 00:47:44
3198,Derrick Henry,Derrick,Henry,RB,BAL,22.0,31.0,74,252,Alabama,9.0,1994-01-04,,,,Yulee (FL),Active,1,,,,,,RB,1.0,8.0,['RB'],"{'channel_id': '1113708869839777793', 'rookie_year': '2016'}",2025-11-05 00:47:44,2025-11-05 00:47:44
7547,Amon-Ra St. Brown,Amon-Ra,St. Brown,WR,DET,14.0,26.0,72,202,USC,4.0,1999-10-24,,,,Mater Dei (CA),Active,1,,,,,,SWR,1.0,7.0,['WR'],"{'channel_id': '1113708810284855296', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
4034,Christian McCaffrey,Christian,McCaffrey,RB,SF,23.0,29.0,71,210,Stanford,8.0,1996-06-07,,,,Valor Christian (CO),Active,1,,,,,,RB,1.0,7.0,['RB'],"{'channel_id': '1113708880413618176', 'injury_override_regular_2024_14': 'IR', 'rookie_year': '2017'}",2025-11-05 00:47:44,2025-11-05 00:47:44
4881,Lamar Jackson,Lamar,Jackson,QB,BAL,8.0,28.0,74,205,Louisville,7.0,1997-01-07,,,,Boynton Beach (FL),Active,1,,,,,,QB,1.0,7.0,['QB'],"{'channel_id': '1113708872868065281', 'injury_override_regular_2025_5': 'Out', 'injury_override_regular_2025_6': 'Out', 'rookie_year': '2018'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6786,CeeDee Lamb,CeeDee,Lamb,WR,DAL,88.0,26.0,74,200,Oklahoma,5.0,1999-04-08,,,,Foster (TX),Active,1,,,,,,LWR,1.0,6.0,['WR'],"{'channel_id': '1113708855537201152', 'injury_override_regular_2025_5': 'Out', 'injury_override_regular_2025_6': 'Out', 'rookie_year': '2020'}",2025-11-05 00:47:44,2025-11-05 00:47:44
9221,Jahmyr Gibbs,Jahmyr,Gibbs,RB,DET,0.0,23.0,69,202,Alabama,2.0,2002-03-20,,,,Dalton (GA),Active,1,,,,,,RB,1.0,4.0,['RB'],"{'channel_id': '1113708815989108736', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
4984,Josh Allen,Josh,Allen,QB,BUF,17.0,29.0,77,237,Wyoming,7.0,1996-05-21,,,,Firebaugh (CA),Active,1,,,,,,QB,1.0,4.0,['QB'],"{'channel_id': '1113708755175895040', 'rookie_year': '2018'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6794,Justin Jefferson,Justin,Jefferson,WR,MIN,18.0,26.0,73,195,LSU,5.0,1999-06-16,,,,Destrehan (LA),Active,1,,,,,,LWR,1.0,3.0,['WR'],"{'channel_id': '1113708708145164288', 'rookie_year': '2020'}",2025-11-05 00:47:44,2025-11-05 00:47:44
9509,Bijan Robinson,Bijan,Robinson,RB,ATL,7.0,23.0,71,215,Texas,2.0,2002-01-30,,,,Salpointe (AZ),Active,1,,,,,,RB,1.0,2.0,['RB'],"{'channel_id': '1113708865150545921', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
4866,Saquon Barkley,Saquon,Barkley,RB,PHI,26.0,28.0,72,233,Penn State,7.0,1997-02-09,,,,Whitehall (PA),Active,1,Questionable,Groin,,,,RB,1.0,2.0,['RB'],"{'channel_id': '1113708717460713472', 'rookie_year': '2018'}",2025-11-05 00:47:44,2025-11-05 00:47:44
7564,Ja'Marr Chase,Ja'Marr,Chase,WR,CIN,1.0,25.0,72,205,LSU,4.0,2000-03-01,,,,Archbishop Rummel (LA),Active,1,,,,,,LWR,1.0,1.0,['WR'],"{'channel_id': '1113708809265639424', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
ARI,ARI Defense,ARI,Defense,DST,ARI,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
ATL,ATL Defense,ATL,Defense,DST,ATL,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
7512,Aaron Smith,Aaron,Smith,RB,,44.0,,"0'0""",,,5.0,,,,,,Inactive,0,,,,,,,,,['RB'],None,2025-11-05 00:47:44,2025-11-05 00:47:44
7744,Antonio Nunn,Antonio,Nunn,WR,,0.0,25.0,71,200,Buffalo,1.0,1996-09-14,,,,Jefferson (FL),Active,1,,,,,,,,,['WR'],{'channel_id': '1116853415280902144'},2025-11-05 00:47:44,2025-11-05 00:47:44
7864,Artayvious Lynn,Artayvious,Lynn,TE,,0.0,25.0,78,258,TCU,1.0,1996-03-13,,,,Parkway (LA),Active,1,,,,,,,,,['TE'],{'channel_id': '1116853425422729216'},2025-11-05 00:47:44,2025-11-05 00:47:44
BAL,BAL Defense,BAL,Defense,DST,BAL,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
BUF,BUF Defense,BUF,Defense,DST,BUF,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
8021,Branden Mack,Branden,Mack,WR,,86.0,23.0,77,220,Temple,1.0,1998-08-23,,,,Cheltenham (PA),Active,1,,,,,,,,,['WR'],{'channel_id': '1116853452178194432'},2025-11-05 00:47:44,2025-11-05 00:47:44
7584,Brennan Eagles,Brennan,Eagles,WR,,0.0,,76,229,Texas,1.0,,,,,Alief Taylor (TX),Active,1,,,,,,,,,['WR'],"{'channel_id': '1116853408561627136', 'source_id': '2939a989-10e7-46b3-afbb-8afefa9571ca'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11612,Bru McCoy,Bru,McCoy,WR,,,,75,230,Tennessee,0.0,,,,,,Active,1,,,,,,,,,['WR'],{'source_id': '08cc7af3-2572-4a83-8d5f-33984d34ef84'},2025-11-05 00:47:44,2025-11-05 00:47:44
7734,Bruno Labelle,Bruno,Labelle,TE,,0.0,24.0,76,248,Cincinnati,1.0,1997-06-03,,,,College Montmorency (CAN),Active,1,Questionable,Undisclosed,,,,,,,['TE'],"{'channel_id': '1116853413439602688', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
CAR,CAR Defense,CAR,Defense,DST,CAR,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
CHI,CHI Defense,CHI,Defense,DST,CHI,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
CIN,CIN Defense,CIN,Defense,DST,CIN,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
CLE,CLE Defense,CLE,Defense,DST,CLE,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
7624,Carson Williams,Carson,Williams,TE,,86.0,,77,240,Western Kentucky,1.0,,,,,Owen County (KY),Inactive,1,,,,,,,,,['TE'],"{'channel_id': '1116853411573137408', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
7735,Cary Angeline,Cary,Angeline,TE,,0.0,24.0,78,250,North Carolina State,1.0,1997-09-07,,,,Downington East (PA),Active,1,,,,,,,,,['TE'],{'channel_id': '1116853413645123584'},2025-11-05 00:47:44,2025-11-05 00:47:44
7509,Chris Owusu,Chris,Owusu,WR,,17.0,30.0,"6'2""",200,Stanford,8.0,1990-01-06,,,,Oaks Christian (CA),Inactive,0,,,,,,,,,['WR'],None,2025-11-05 00:47:44,2025-11-05 00:47:44
7983,Collin Hill,Collin,Hill,QB,,0.0,24.0,76,222,South Carolina,1.0,1997-10-09,,,,Dorman (SC),Inactive,1,,,,,,,,,['QB'],"{'channel_id': '1116853446264225792', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8092,Corey Taylor,Corey,Taylor,RB,,0.0,24.0,70,215,Tulsa,1.0,1997-07-04,,,,Holland Hall (OK),Active,1,,,,,,,,,['RB'],{'channel_id': '1116853465591578624'},2025-11-05 00:47:44,2025-11-05 00:47:44
DAL,DAL Defense,DAL,Defense,DST,DAL,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
DEN,DEN Defense,DEN,Defense,DST,DEN,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
DET,DET Defense,DET,Defense,DST,DET,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
8090,Daniel Crawford,Daniel,Crawford,TE,,80.0,24.0,74,251,Northern Illinois,1.0,1997-12-15,,,,Dakota (MI),Active,1,,,,,,,,,['TE'],{'channel_id': '1116853465197314048'},2025-11-05 00:47:44,2025-11-05 00:47:44
7623,Darece Roberson,Darece,Roberson,WR,,0.0,23.0,70,170,Wright State,1.0,1998-07-29,,,,Mona Shores (MI),Active,1,,,,,,,,,['WR'],{'channel_id': '1116853411359227904'},2025-11-05 00:47:44,2025-11-05 00:47:44
7614,Darius Clark,Darius,Clark,RB,,0.0,25.0,74,210,Newberry,1.0,1996-07-06,,,,St. John's (SC),Active,1,Questionable,Knee,,,,,,,['RB'],{'channel_id': '1116853409631174656'},2025-11-05 00:47:44,2025-11-05 00:47:44
7893,Dedrick Mills,Dedrick,Mills,RB,,0.0,25.0,71,220,Nebraska,1.0,1996-12-27,,,,Ware County (GA),Active,1,,,,,,,,,['RB'],{'channel_id': '1116853430548168704'},2025-11-05 00:47:44,2025-11-05 00:47:44
12458,Deion Burks,Deion,Burks,WR,,,,69,190,Oklahoma,0.0,,,,,,Active,0,,,,,,,,,['WR'],"{'override_active': 'false', 'source_id': 'dc1c4816-d04e-41d7-b4ae-e9877b117844'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8019,Devontres Dukes,Devontres,Dukes,WR,,84.0,24.0,76,216,USF,1.0,1997-06-18,,,,Wharton (FL),Active,1,,,,,,,,,['WR'],{'channel_id': '1116853451972673536'},2025-11-05 00:47:44,2025-11-05 00:47:44
8052,Donte Sylencieux,Donte,Sylencieux,WR,,82.0,,74,185,Graceland (IA),1.0,,,,,Boynton Beach (FL),Inactive,1,Questionable,Undisclosed,,,,,,,['WR'],"{'channel_id': '1116853458297683968', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
7517,Duplicate Player,Duplicate,Player,WR,,12.0,22.0,"5'9""",175,Southern Mississippi,0.0,1998-07-12,,,,St. Aloysius (MS),Inactive,0,,,,,,,,,['WR'],None,2025-11-05 00:47:44,2025-11-05 00:47:44
7935,Eli Stove,Eli,Stove,WR,,0.0,,72,191,Auburn,1.0,,,,,Niceville,Inactive,1,,,,,,,,,['WR'],"{'channel_id': '1116853438664146944', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12454,Eli Stowers,Eli,Stowers,TE,,,,76,235,Vanderbilt,0.0,,,,,,Active,0,,,,,,,,,['TE'],"{'override_active': 'false', 'source_id': '0426e0ff-e19f-4cfb-a25c-649718f06a4d'}",2025-11-05 00:47:44,2025-11-05 00:47:44
GB,GB Defense,GB,Defense,DST,GB,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
8095,Graham Adomitis,Graham,Adomitis,TE,,0.0,25.0,76,255,Princeton,1.0,1996-08-15,,,,Pittsburgh Central Catholic (PA),Active,1,,,,,,,,,['TE'],{'channel_id': '1116853465990037504'},2025-11-05 00:47:44,2025-11-05 00:47:44
HOU,HOU Defense,HOU,Defense,DST,HOU,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
IND,IND Defense,IND,Defense,DST,IND,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
JAX,JAX Defense,JAX,Defense,DST,JAX,,,,,,,,,,,,,1,,,,,,,,,['DEF'],None,2025-11-05 00:47:44,2025-11-05 01:26:53
7555,Jamie Newman,Jamie,Newman,QB,,10.0,24.0,76,230,Georgia,1.0,1997-12-01,,,,Graham (NC),Inactive,1,,,,,,,,,['QB'],"{'channel_id': '1116853405550116864', 'rookie_year': '2021', 'source_id': 'e4b8ce2f-b39f-478d-9a2f-01800d408f84'}",2025-11-05 00:47:44,2025-11-05 00:47:44
7874,Jeremiah Haydel,Jeremiah,Haydel,WR,,0.0,22.0,72,170,Texas State,1.0,1999-03-25,,,,Alief Taylor (TX),Active,1,,,,,,,,,['WR'],{'channel_id': '1116853427259834368'},2025-11-05 00:47:44,2025-11-05 00:47:44
7582,Jhamon Ausbon,Jhamon,Ausbon,WR,,48.0,22.0,74,218,Texas A&M,1.0,1999-09-03,,,,IMG Academy (FL),Active,1,,,,,,,,,['WR'],"{'channel_id': '1116853408347717632', 'source_id': '6a489e87-f9cd-4e7c-8d6d-ef71a7089309'}",2025-11-05 00:47:44,2025-11-05 00:47:44
